39,497,847.45,679.66,120.35,304.29,1.00,-1,-1,-1
40,497,823.05,681.32,113.03,306.67,1.00,-1,-1,-1
41,497,781.45,681.32,120.62,310.00,1.00,-1,-1,-1
42,497,749.86,680.92,123.28,312.98,1.00,-1,-1,-1
43,497,720.77,679.94,123.28,316.88,1.00,-1,-1,-1
44,497,684.28,680.28,135.73,319.68,1.00,-1,-1,-1
45,497,655.79,681.48,135.92,322.48,1.00,-1,-1,-1
46,497,623.59,681.79,142.81,325.27,1.00,-1,-1,-1
47,497,592.21,682.88,147.91,328.98,1.00,-1,-1,-1
48,497,557.71,683.78,151.95,331.97,1.00,-1,-1,-1
49,497,520.27,684.88,159.62,335.67,1.00,-1,-1,-1
50,497,484.77,687.67,165.66,339.57,1.00,-1,-1,-1
51,497,448.59,692.97,169.16,342.56,1.00,-1,-1,-1
52,497,403.70,698.76,172.55,345.06,1.00,-1,-1,-1
53,497,371.92,702.96,167.75,348.16,1.00,-1,-1,-1
54,497,331.84,710.18,167.75,350.96,1.00,-1,-1,-1
55,497,287.66,714.65,167.75,354.34,1.00,-1,-1,-1
56,497,246.69,716.66,171.04,358.33,1.00,-1,-1,-1
57,497,205.31,720.45,171.22,362.33,1.00,-1,-1,-1
58,497,159.63,725.05,170.14,368.62,1.00,-1,-1,-1
59,497,116.85,731.53,132.95,376.21,1.00,-1,-1,-1
60,497,58.13,736.29,131.03,377.69,1.00,-1,-1,-1
61,497,-3.48,738.13,154.54,384.45,1.00,-1,-1,-1
62,497,-55.62,736.16,162.91,386.53,1.00,-1,-1,-1
1,498,1376.59,574.75,45.70,103.92,1.00,-1,-1,-1
2,498,1376.09,574.75,44.29,102.72,1.00,-1,-1,-1
3,498,1374.24,572.68,45.46,103.55,1.00,-1,-1,-1
4,498,1372.65,569.79,45.46,104.84,1.00,-1,-1,-1
5,498,1372.92,566.69,42.80,105.74,1.00,-1,-1,-1
6,498,1371.72,565.69,42.80,106.11,1.00,-1,-1,-1
7,498,1369.50,564.10,42.78,106.11,1.00,-1,-1,-1
8,498,1368.31,562.75,41.32,106.43,1.00,-1,-1,-1
9,498,1364.51,562.67,41.32,106.43,1.00,-1,-1,-1
10,498,1361.70,562.97,41.32,105.55,1.00,-1,-1,-1
11,498,1359.03,561.06,40.25,105.45,1.00,-1,-1,-1
12,498,1354.31,561.99,41.14,105.07,1.00,-1,-1,-1
13,498,1350.64,562.49,40.33,104.66,1.00,-1,-1,-1
14,498,1346.62,562.00,40.22,104.70,1.00,-1,-1,-1
15,498,1341.94,562.71,40.22,105.10,1.00,-1,-1,-1
16,498,1336.65,561.20,40.22,106.00,1.00,-1,-1,-1
17,498,1327.65,561.10,43.66,106.71,1.00,-1,-1,-1
18,498,1320.97,560.90,43.66,107.65,1.00,-1,-1,-1
19,498,1315.44,560.59,42.90,107.65,1.00,-1,-1,-1
20,498,1307.06,559.49,43.29,108.00,1.00,-1,-1,-1
21,498,1300.76,559.30,43.05,108.89,1.00,-1,-1,-1
22,498,1294.77,558.89,43.05,109.01,1.00,-1,-1,-1
23,498,1289.46,557.60,42.79,109.10,1.00,-1,-1,-1
24,498,1281.17,557.10,43.16,110.09,1.00,-1,-1,-1
25,498,1270.52,556.68,43.16,110.09,1.00,-1,-1,-1
26,498,1259.85,556.27,42.87,110.03,1.00,-1,-1,-1
27,498,1249.19,555.86,42.43,109.96,1.00,-1,-1,-1
28,498,1238.53,555.45,41.93,109.86,1.00,-1,-1,-1
29,498,1227.88,555.04,41.49,109.75,1.00,-1,-1,-1
30,498,1217.21,554.63,41.04,109.65,1.00,-1,-1,-1
31,498,1206.56,554.21,40.54,109.54,1.00,-1,-1,-1
32,498,1195.90,553.80,40.11,109.44,1.00,-1,-1,-1
33,498,1185.25,553.39,39.64,109.34,1.00,-1,-1,-1
34,498,1174.59,552.98,39.17,109.23,1.00,-1,-1,-1
35,498,1163.92,552.56,38.72,109.12,1.00,-1,-1,-1
36,498,1153.27,552.15,38.24,109.04,1.00,-1,-1,-1
37,498,1142.61,551.74,37.82,108.96,1.00,-1,-1,-1
38,498,1131.95,551.33,37.40,108.88,1.00,-1,-1,-1
39,498,1121.29,550.99,37.07,108.82,1.00,-1,-1,-1
40,498,1110.63,550.46,37.07,108.82,1.00,-1,-1,-1
41,498,1095.13,550.10,38.49,109.89,1.00,-1,-1,-1
42,498,1080.84,549.32,38.80,110.69,1.00,-1,-1,-1
43,498,1065.44,546.43,39.87,110.92,1.00,-1,-1,-1
44,498,1047.07,546.43,39.87,110.92,1.00,-1,-1,-1
45,498,1028.69,546.43,39.63,110.92,1.00,-1,-1,-1
46,498,1010.34,546.43,39.35,110.90,1.00,-1,-1,-1
47,498,991.97,546.44,39.09,110.86,1.00,-1,-1,-1
48,498,973.59,546.47,38.83,110.81,1.00,-1,-1,-1
49,498,955.22,546.50,38.60,110.77,1.00,-1,-1,-1
50,498,936.85,546.53,38.29,110.76,1.00,-1,-1,-1
51,498,918.48,546.56,38.03,110.74,1.00,-1,-1,-1
52,498,900.11,546.59,38.00,110.74,1.00,-1,-1,-1
53,498,879.42,546.69,39.96,111.14,1.00,-1,-1,-1
54,498,858.13,548.31,40.73,110.62,1.00,-1,-1,-1
55,498,836.84,549.94,41.47,109.82,1.00,-1,-1,-1
56,498,815.56,551.56,42.13,109.02,1.00,-1,-1,-1
57,498,794.29,553.18,42.69,108.43,1.00,-1,-1,-1
58,498,775.83,554.97,40.45,108.47,1.00,-1,-1,-1
59,498,752.64,557.15,42.71,108.62,1.00,-1,-1,-1
1,499,1559.81,573.55,35.57,99.32,1.00,-1,-1,-1
2,499,1558.84,572.97,37.57,101.25,1.00,-1,-1,-1
3,499,1558.84,571.31,37.57,103.34,1.00,-1,-1,-1
4,499,1558.62,569.72,37.57,103.84,1.00,-1,-1,-1
5,499,1557.82,568.44,36.83,104.03,1.00,-1,-1,-1
6,499,1555.06,567.36,37.91,104.69,1.00,-1,-1,-1
7,499,1553.33,566.94,37.91,104.67,1.00,-1,-1,-1
8,499,1552.28,565.66,37.91,105.92,1.00,-1,-1,-1
9,499,1549.71,565.25,37.91,106.57,1.00,-1,-1,-1
10,499,1547.75,565.36,37.98,106.54,1.00,-1,-1,-1
11,499,1546.43,564.26,37.98,106.54,1.00,-1,-1,-1
12,499,1542.86,565.10,37.98,106.54,1.00,-1,-1,-1
13,499,1539.87,565.10,37.98,106.54,1.00,-1,-1,-1
14,499,1536.87,565.10,37.98,106.50,1.00,-1,-1,-1
15,499,1532.73,566.77,37.98,107.18,1.00,-1,-1,-1
16,499,1526.66,566.27,37.98,107.16,1.00,-1,-1,-1
17,499,1522.44,566.27,37.98,107.89,1.00,-1,-1,-1
18,499,1517.45,566.27,37.98,108.93,1.00,-1,-1,-1
19,499,1510.23,566.27,37.98,108.93,1.00,-1,-1,-1
20,499,1504.02,565.35,37.98,109.51,1.00,-1,-1,-1
21,499,1495.72,565.35,39.65,109.81,1.00,-1,-1,-1
22,499,1490.09,565.35,38.99,109.90,1.00,-1,-1,-1
23,499,1481.99,564.89,40.19,110.73,1.00,-1,-1,-1
24,499,1474.24,564.89,40.19,111.21,1.00,-1,-1,-1
25,499,1465.35,564.89,40.19,112.51,1.00,-1,-1,-1
26,499,1455.76,564.89,40.47,112.91,1.00,-1,-1,-1
27,499,1446.83,563.76,40.47,113.47,1.00,-1,-1,-1
28,499,1437.35,563.76,40.58,113.47,1.00,-1,-1,-1
29,499,1427.66,563.76,40.58,113.45,1.00,-1,-1,-1
30,499,1417.15,562.89,40.58,113.45,1.00,-1,-1,-1
31,499,1406.66,562.89,40.58,114.30,1.00,-1,-1,-1
32,499,1395.47,562.80,40.58,114.46,1.00,-1,-1,-1
33,499,1383.46,562.21,40.58,114.46,1.00,-1,-1,-1
34,499,1372.91,561.49,40.50,116.23,1.00,-1,-1,-1
35,499,1359.36,561.17,41.18,117.78,1.00,-1,-1,-1
36,499,1346.49,560.49,42.10,118.90,1.00,-1,-1,-1
37,499,1333.30,558.92,42.38,120.38,1.00,-1,-1,-1
38,499,1319.60,558.92,42.60,120.34,1.00,-1,-1,-1
39,499,1304.34,558.84,43.84,120.29,1.00,-1,-1,-1
40,499,1289.38,557.13,44.14,121.10,1.00,-1,-1,-1
41,499,1274.40,555.95,44.14,122.30,1.00,-1,-1,-1
42,499,1258.00,555.38,45.35,123.40,1.00,-1,-1,-1
43,499,1241.55,554.49,45.35,123.40,1.00,-1,-1,-1
44,499,1222.64,554.49,48.21,124.39,1.00,-1,-1,-1
45,499,1207.15,554.49,48.21,125.01,1.00,-1,-1,-1
46,499,1189.24,553.33,47.57,125.20,1.00,-1,-1,-1
47,499,1170.76,551.67,45.78,126.71,1.00,-1,-1,-1
48,499,1151.75,550.27,45.68,127.20,1.00,-1,-1,-1
49,499,1131.98,549.98,45.68,127.20,1.00,-1,-1,-1
50,499,1112.86,549.69,46.68,127.20,1.00,-1,-1,-1
51,499,1093.43,549.69,47.18,127.60,1.00,-1,-1,-1
52,499,1072.41,551.99,48.92,129.30,1.00,-1,-1,-1
53,499,1052.49,553.27,48.92,129.80,1.00,-1,-1,-1
54,499,1032.89,556.07,48.92,131.10,1.00,-1,-1,-1
55,499,1012.10,559.48,48.92,133.70,1.00,-1,-1,-1
56,499,989.94,560.81,51.58,134.97,1.00,-1,-1,-1
57,499,969.57,563.88,51.49,136.63,1.00,-1,-1,-1
58,499,945.83,564.29,53.18,137.28,1.00,-1,-1,-1
59,499,926.05,564.85,52.71,137.61,1.00,-1,-1,-1
60,499,903.50,564.85,54.66,139.20,1.00,-1,-1,-1
61,499,880.43,564.85,55.92,141.09,1.00,-1,-1,-1
62,499,858.37,564.68,57.37,143.10,1.00,-1,-1,-1
63,499,838.08,564.80,57.20,143.40,1.00,-1,-1,-1
64,499,813.99,564.80,58.03,144.76,1.00,-1,-1,-1
65,499,793.48,566.71,54.76,144.75,1.00,-1,-1,-1
66,499,773.39,566.94,50.89,145.19,1.00,-1,-1,-1
67,499,750.79,571.00,50.26,143.98,1.00,-1,-1,-1
68,499,725.91,571.89,50.26,143.98,1.00,-1,-1,-1
69,499,702.40,571.48,49.93,146.20,1.00,-1,-1,-1
70,499,678.75,571.48,48.71,146.36,1.00,-1,-1,-1
71,499,652.80,572.53,48.71,146.23,1.00,-1,-1,-1
72,499,625.55,572.34,49.12,147.78,1.00,-1,-1,-1
73,499,598.28,571.37,51.14,149.77,1.00,-1,-1,-1
74,499,571.00,570.26,53.19,151.75,1.00,-1,-1,-1
75,499,543.72,569.09,55.14,153.74,1.00,-1,-1,-1
76,499,516.43,567.92,57.26,155.73,1.00,-1,-1,-1
77,499,489.13,566.80,59.24,157.72,1.00,-1,-1,-1
78,499,461.85,565.71,61.21,159.72,1.00,-1,-1,-1
79,499,434.57,564.71,63.26,161.70,1.00,-1,-1,-1
80,499,407.29,564.20,65.29,163.68,1.00,-1,-1,-1
81,499,378.19,564.20,67.40,165.08,1.00,-1,-1,-1
82,499,347.61,564.56,70.48,166.77,1.00,-1,-1,-1
83,499,310.61,567.63,81.27,166.99,1.00,-1,-1,-1
84,499,280.24,570.32,81.17,169.19,1.00,-1,-1,-1
85,499,246.45,574.08,84.16,168.15,1.00,-1,-1,-1
86,499,215.46,575.54,81.04,168.99,1.00,-1,-1,-1
87,499,180.37,577.84,81.04,168.97,1.00,-1,-1,-1
88,499,147.69,577.84,77.67,170.18,1.00,-1,-1,-1
89,499,111.92,579.24,77.67,171.87,1.00,-1,-1,-1
90,499,76.31,579.24,79.36,172.76,1.00,-1,-1,-1
91,499,44.35,578.89,69.87,174.55,1.00,-1,-1,-1
92,499,13.67,578.71,61.47,177.34,1.00,-1,-1,-1
93,499,-22.64,575.26,63.57,180.84,1.00,-1,-1,-1
1,500,1456.01,578.97,38.27,93.95,1.00,-1,-1,-1
2,500,1453.57,578.39,40.55,93.95,1.00,-1,-1,-1
3,500,1453.57,576.91,40.55,95.94,1.00,-1,-1,-1
4,500,1450.94,574.42,40.80,95.94,1.00,-1,-1,-1
5,500,1449.27,571.63,41.09,95.77,1.00,-1,-1,-1
6,500,1445.01,571.42,42.88,96.33,1.00,-1,-1,-1
7,500,1439.15,568.43,44.03,100.13,1.00,-1,-1,-1
8,500,1437.13,568.43,44.01,100.43,1.00,-1,-1,-1
9,500,1435.16,568.52,44.01,100.43,1.00,-1,-1,-1
10,500,1431.07,568.52,45.25,102.53,1.00,-1,-1,-1
11,500,1426.88,567.23,45.87,103.03,1.00,-1,-1,-1
12,500,1423.09,567.29,45.99,103.03,1.00,-1,-1,-1
13,500,1420.21,567.35,45.65,104.39,1.00,-1,-1,-1
14,500,1417.39,566.92,44.71,104.52,1.00,-1,-1,-1
15,500,1412.51,567.34,45.83,104.52,1.00,-1,-1,-1
16,500,1408.12,567.24,45.64,104.16,1.00,-1,-1,-1
17,500,1401.22,567.29,46.03,104.21,1.00,-1,-1,-1
18,500,1395.32,567.29,46.14,104.40,1.00,-1,-1,-1
19,500,1387.53,567.29,47.90,105.06,1.00,-1,-1,-1
20,500,1379.99,566.78,47.90,105.78,1.00,-1,-1,-1
21,500,1373.18,566.68,47.90,106.17,1.00,-1,-1,-1
22,500,1364.65,565.96,47.90,107.60,1.00,-1,-1,-1
23,500,1357.35,565.96,47.20,108.17,1.00,-1,-1,-1
24,500,1348.76,565.96,47.20,108.38,1.00,-1,-1,-1
25,500,1339.67,565.96,47.20,109.51,1.00,-1,-1,-1
26,500,1329.37,564.49,47.49,111.41,1.00,-1,-1,-1
27,500,1320.83,563.13,47.49,113.20,1.00,-1,-1,-1
28,500,1310.32,562.19,47.49,115.03,1.00,-1,-1,-1
29,500,1299.07,561.36,47.87,115.33,1.00,-1,-1,-1
30,500,1288.30,560.97,47.87,115.33,1.00,-1,-1,-1
31,500,1276.08,561.01,48.09,115.33,1.00,-1,-1,-1
32,500,1265.30,561.01,48.09,114.98,1.00,-1,-1,-1
33,500,1253.29,561.01,47.23,114.50,1.00,-1,-1,-1
34,500,1242.40,561.05,46.11,114.50,1.00,-1,-1,-1
35,500,1229.56,561.13,45.03,114.50,1.00,-1,-1,-1
36,500,1215.06,561.02,44.87,114.50,1.00,-1,-1,-1
37,500,1201.52,560.71,44.87,114.66,1.00,-1,-1,-1
38,500,1185.13,560.29,44.87,114.66,1.00,-1,-1,-1
39,500,1170.86,559.20,44.28,114.66,1.00,-1,-1,-1
40,500,1155.82,557.80,43.94,114.79,1.00,-1,-1,-1
41,500,1138.15,557.69,44.93,115.70,1.00,-1,-1,-1
42,500,1123.46,556.19,44.93,115.70,1.00,-1,-1,-1
43,500,1106.45,553.79,46.36,115.70,1.00,-1,-1,-1
44,500,1091.06,553.00,47.06,115.95,1.00,-1,-1,-1
45,500,1073.86,553.00,47.13,116.20,1.00,-1,-1,-1
46,500,1054.68,552.07,51.33,116.94,1.00,-1,-1,-1
47,500,1035.77,550.82,51.33,116.94,1.00,-1,-1,-1
48,500,1016.69,549.85,51.33,116.72,1.00,-1,-1,-1
49,500,997.79,549.51,50.34,116.72,1.00,-1,-1,-1
50,500,977.82,549.51,50.34,116.00,1.00,-1,-1,-1
51,500,958.44,550.10,50.28,114.19,1.00,-1,-1,-1
52,500,939.04,555.20,46.16,114.08,1.00,-1,-1,-1
53,500,919.24,557.49,46.16,114.08,1.00,-1,-1,-1
54,500,898.85,562.07,44.84,114.08,1.00,-1,-1,-1
55,500,878.48,562.63,41.62,113.58,1.00,-1,-1,-1
56,500,852.76,563.28,42.34,109.73,1.00,-1,-1,-1
57,500,831.04,563.28,43.12,110.01,1.00,-1,-1,-1
58,500,808.26,563.28,43.83,111.55,1.00,-1,-1,-1
59,500,785.55,563.24,44.66,113.14,1.00,-1,-1,-1
60,500,762.74,563.24,44.78,114.86,1.00,-1,-1,-1
61,500,741.18,564.00,44.78,116.86,1.00,-1,-1,-1
62,500,717.99,564.00,44.78,117.84,1.00,-1,-1,-1
63,500,693.59,564.25,46.03,120.77,1.00,-1,-1,-1
64,500,671.80,564.78,45.74,123.45,1.00,-1,-1,-1
65,500,648.54,562.61,45.38,126.30,1.00,-1,-1,-1
66,500,622.24,562.61,47.35,126.58,1.00,-1,-1,-1
67,500,595.77,562.71,47.66,126.58,1.00,-1,-1,-1
68,500,572.48,562.75,44.95,124.99,1.00,-1,-1,-1
69,500,547.58,562.75,45.23,123.31,1.00,-1,-1,-1
70,500,518.90,562.64,45.23,123.31,1.00,-1,-1,-1
71,500,491.00,562.64,45.23,122.27,1.00,-1,-1,-1
72,500,466.02,562.64,44.27,122.27,1.00,-1,-1,-1
73,500,441.34,562.64,43.14,123.86,1.00,-1,-1,-1
74,500,412.04,561.32,43.22,125.09,1.00,-1,-1,-1
75,500,384.67,561.26,43.22,125.91,1.00,-1,-1,-1
76,500,352.57,560.88,46.79,126.99,1.00,-1,-1,-1
77,500,320.08,560.99,47.98,128.48,1.00,-1,-1,-1
78,500,287.59,562.35,49.13,130.02,1.00,-1,-1,-1
79,500,255.10,563.71,50.29,131.52,1.00,-1,-1,-1
80,500,222.62,565.04,51.51,133.03,1.00,-1,-1,-1
81,500,190.15,566.39,52.67,134.54,1.00,-1,-1,-1
82,500,157.68,567.16,52.91,136.05,1.00,-1,-1,-1
83,500,123.13,565.54,52.66,142.55,1.00,-1,-1,-1
84,500,82.98,567.81,59.84,143.78,1.00,-1,-1,-1
85,500,49.47,571.08,56.35,143.78,1.00,-1,-1,-1
86,500,13.54,571.79,56.35,145.09,1.00,-1,-1,-1
1,501,1710.31,606.91,48.21,147.80,1.00,-1,-1,-1
2,501,1710.95,606.83,48.21,149.77,1.00,-1,-1,-1
3,501,1711.98,606.83,48.21,149.77,1.00,-1,-1,-1
4,501,1711.98,607.59,47.89,144.84,1.00,-1,-1,-1
5,501,1712.63,607.59,47.89,144.44,1.00,-1,-1,-1
6,501,1716.85,604.77,47.89,144.44,1.00,-1,-1,-1
7,501,1720.92,600.51,47.89,145.38,1.00,-1,-1,-1
8,501,1725.02,596.32,47.89,146.49,1.00,-1,-1,-1
9,501,1729.23,592.10,47.71,147.62,1.00,-1,-1,-1
10,501,1733.33,587.91,47.71,148.67,1.00,-1,-1,-1
11,501,1737.56,584.90,47.71,149.07,1.00,-1,-1,-1
12,501,1739.01,584.90,48.31,149.07,1.00,-1,-1,-1
13,501,1739.01,584.90,48.31,149.07,1.00,-1,-1,-1
14,501,1739.01,584.63,48.59,147.09,1.00,-1,-1,-1
15,501,1739.01,589.17,47.37,147.09,1.00,-1,-1,-1
16,501,1739.01,589.17,46.51,147.32,1.00,-1,-1,-1
17,501,1737.64,592.23,46.51,148.87,1.00,-1,-1,-1
18,501,1735.60,595.23,46.51,148.87,1.00,-1,-1,-1
19,501,1734.46,595.23,46.51,148.66,1.00,-1,-1,-1
20,501,1725.94,605.81,49.49,149.75,1.00,-1,-1,-1
21,501,1722.51,603.61,53.59,153.16,1.00,-1,-1,-1
22,501,1720.12,600.57,53.59,155.92,1.00,-1,-1,-1
23,501,1706.41,599.09,62.45,157.23,1.00,-1,-1,-1
24,501,1706.41,600.00,57.71,157.23,1.00,-1,-1,-1
25,501,1702.92,602.05,57.32,159.40,1.00,-1,-1,-1
26,501,1699.11,604.50,56.95,161.45,1.00,-1,-1,-1
27,501,1695.70,606.93,56.95,164.81,1.00,-1,-1,-1
28,501,1691.95,609.40,56.51,166.77,1.00,-1,-1,-1
29,501,1688.72,611.68,56.04,169.68,1.00,-1,-1,-1
30,501,1684.44,614.19,55.66,172.05,1.00,-1,-1,-1
31,501,1681.07,616.23,55.66,174.59,1.00,-1,-1,-1
32,501,1677.09,619.21,55.66,177.16,1.00,-1,-1,-1
33,501,1674.22,621.33,55.66,179.77,1.00,-1,-1,-1
34,501,1664.27,622.43,56.80,180.60,1.00,-1,-1,-1
35,501,1654.93,623.13,57.46,180.60,1.00,-1,-1,-1
36,501,1642.67,623.53,57.90,180.60,1.00,-1,-1,-1
37,501,1632.85,623.78,64.58,179.94,1.00,-1,-1,-1
38,501,1626.25,623.86,67.77,179.45,1.00,-1,-1,-1
39,501,1610.13,623.86,67.77,180.17,1.00,-1,-1,-1
40,501,1599.08,623.84,67.77,182.50,1.00,-1,-1,-1
41,501,1584.73,623.60,67.64,184.87,1.00,-1,-1,-1
42,501,1572.17,623.27,67.64,187.21,1.00,-1,-1,-1
43,501,1559.08,623.07,67.59,189.40,1.00,-1,-1,-1
44,501,1545.68,622.96,67.59,192.07,1.00,-1,-1,-1
45,501,1532.47,622.73,67.59,194.26,1.00,-1,-1,-1
46,501,1519.40,622.55,67.59,196.43,1.00,-1,-1,-1
47,501,1501.37,622.55,70.42,198.17,1.00,-1,-1,-1
48,501,1484.11,622.50,71.53,201.60,1.00,-1,-1,-1
49,501,1462.64,622.50,75.69,202.60,1.00,-1,-1,-1
50,501,1447.56,622.50,75.69,202.60,1.00,-1,-1,-1
51,501,1430.04,625.50,75.69,204.65,1.00,-1,-1,-1
52,501,1411.69,628.01,75.04,206.32,1.00,-1,-1,-1
53,501,1392.82,632.16,73.41,206.71,1.00,-1,-1,-1
54,501,1373.66,637.59,73.41,206.71,1.00,-1,-1,-1
55,501,1355.62,644.39,70.86,206.71,1.00,-1,-1,-1
56,501,1337.35,649.28,70.11,205.93,1.00,-1,-1,-1
57,501,1314.04,654.38,70.11,205.93,1.00,-1,-1,-1
58,501,1292.39,656.28,70.11,205.93,1.00,-1,-1,-1
59,501,1274.01,657.51,66.56,206.66,1.00,-1,-1,-1
60,501,1254.55,657.42,66.27,210.39,1.00,-1,-1,-1
61,501,1231.36,657.42,66.27,216.59,1.00,-1,-1,-1
62,501,1209.06,657.14,66.27,222.70,1.00,-1,-1,-1
63,501,1183.18,657.14,73.21,227.98,1.00,-1,-1,-1
64,501,1157.51,657.45,78.70,233.38,1.00,-1,-1,-1
65,501,1131.57,661.87,86.45,235.94,1.00,-1,-1,-1
66,501,1104.58,664.98,93.23,238.21,1.00,-1,-1,-1
67,501,1079.59,669.99,93.23,238.37,1.00,-1,-1,-1
68,501,1050.91,673.60,95.01,239.18,1.00,-1,-1,-1
69,501,1026.73,673.71,95.01,242.87,1.00,-1,-1,-1
70,501,999.33,673.71,93.86,248.36,1.00,-1,-1,-1
71,501,971.73,673.59,91.21,254.86,1.00,-1,-1,-1
72,501,942.86,672.83,91.21,261.26,1.00,-1,-1,-1
73,501,910.78,672.83,94.09,268.46,1.00,-1,-1,-1
74,501,879.96,672.83,97.53,275.36,1.00,-1,-1,-1
75,501,846.47,675.74,107.00,279.45,1.00,-1,-1,-1
76,501,815.50,680.36,107.07,281.54,1.00,-1,-1,-1
77,501,783.01,685.34,107.07,283.95,1.00,-1,-1,-1
78,501,748.75,689.14,103.63,284.44,1.00,-1,-1,-1
79,501,715.23,694.32,95.91,285.74,1.00,-1,-1,-1
80,501,680.15,696.64,91.87,291.95,1.00,-1,-1,-1
81,501,643.18,697.84,91.87,302.13,1.00,-1,-1,-1
82,501,603.88,701.43,92.12,308.22,1.00,-1,-1,-1
83,501,562.62,704.43,94.04,318.31,1.00,-1,-1,-1
84,501,517.51,710.42,99.22,327.21,1.00,-1,-1,-1
85,501,471.04,722.93,107.28,332.01,1.00,-1,-1,-1
86,501,423.66,730.32,114.89,338.41,1.00,-1,-1,-1
87,501,376.17,740.61,127.19,342.70,1.00,-1,-1,-1
88,501,323.02,749.20,153.66,342.99,1.00,-1,-1,-1
89,501,274.32,755.50,166.59,346.88,1.00,-1,-1,-1
90,501,223.07,761.40,174.45,350.46,1.00,-1,-1,-1
91,501,171.09,762.08,175.42,361.25,1.00,-1,-1,-1
92,501,111.24,762.04,190.30,365.53,1.00,-1,-1,-1
93,501,50.42,767.10,197.47,370.71,1.00,-1,-1,-1
94,501,-9.13,771.26,200.24,381.78,1.00,-1,-1,-1
95,501,-67.36,774.34,206.01,383.88,1.00,-1,-1,-1
1,502,1511.42,572.21,37.74,98.01,1.00,-1,-1,-1
2,502,1511.42,571.32,37.74,99.10,1.00,-1,-1,-1
3,502,1510.30,570.84,37.74,99.10,1.00,-1,-1,-1
4,502,1508.92,568.65,37.73,100.64,1.00,-1,-1,-1
5,502,1507.45,565.96,37.74,101.03,1.00,-1,-1,-1
6,502,1506.19,565.47,37.74,101.83,1.00,-1,-1,-1
7,502,1505.71,563.87,37.74,102.63,1.00,-1,-1,-1
8,502,1503.71,563.00,37.81,102.72,1.00,-1,-1,-1
9,502,1502.42,563.00,36.85,102.72,1.00,-1,-1,-1
10,502,1498.70,563.15,37.54,103.82,1.00,-1,-1,-1
11,502,1496.40,561.52,37.93,103.82,1.00,-1,-1,-1
12,502,1493.87,561.81,37.93,103.92,1.00,-1,-1,-1
13,502,1490.98,562.24,37.93,103.92,1.00,-1,-1,-1
14,502,1486.75,561.90,37.84,104.21,1.00,-1,-1,-1
15,502,1483.13,563.55,37.84,104.51,1.00,-1,-1,-1
16,502,1477.41,563.08,37.84,105.02,1.00,-1,-1,-1
17,502,1472.10,563.08,37.84,105.41,1.00,-1,-1,-1
18,502,1465.23,563.08,37.84,105.81,1.00,-1,-1,-1
19,502,1459.01,563.08,37.84,105.91,1.00,-1,-1,-1
20,502,1452.47,562.95,37.84,105.91,1.00,-1,-1,-1
21,502,1446.70,562.95,36.67,105.91,1.00,-1,-1,-1
22,502,1438.83,562.89,37.60,106.31,1.00,-1,-1,-1
23,502,1431.27,562.60,37.60,106.80,1.00,-1,-1,-1
24,502,1423.63,562.60,37.60,107.52,1.00,-1,-1,-1
25,502,1414.85,563.20,37.96,107.71,1.00,-1,-1,-1
26,502,1405.46,563.15,38.69,109.06,1.00,-1,-1,-1
27,502,1396.17,562.13,38.08,109.06,1.00,-1,-1,-1
28,502,1386.57,562.17,37.90,109.70,1.00,-1,-1,-1
29,502,1377.06,562.09,37.90,109.70,1.00,-1,-1,-1
30,502,1366.60,560.82,37.93,110.81,1.00,-1,-1,-1
31,502,1355.43,560.82,37.93,111.30,1.00,-1,-1,-1
32,502,1343.52,560.82,38.40,111.40,1.00,-1,-1,-1
33,502,1332.08,560.82,38.40,111.51,1.00,-1,-1,-1
34,502,1321.37,560.82,38.40,112.81,1.00,-1,-1,-1
35,502,1308.23,560.82,38.40,113.81,1.00,-1,-1,-1
36,502,1296.19,560.41,38.40,114.54,1.00,-1,-1,-1
37,502,1283.00,560.19,38.40,114.54,1.00,-1,-1,-1
38,502,1268.97,559.31,37.95,114.53,1.00,-1,-1,-1
39,502,1254.14,559.31,39.03,115.00,1.00,-1,-1,-1
40,502,1239.81,557.76,39.89,115.70,1.00,-1,-1,-1
41,502,1225.92,557.13,39.37,116.51,1.00,-1,-1,-1
42,502,1211.16,555.41,39.37,116.54,1.00,-1,-1,-1
43,502,1195.20,554.00,39.37,116.43,1.00,-1,-1,-1
44,502,1180.74,553.63,39.37,115.74,1.00,-1,-1,-1
45,502,1164.85,553.63,39.37,116.27,1.00,-1,-1,-1
46,502,1148.06,552.82,39.37,116.21,1.00,-1,-1,-1
47,502,1130.67,552.82,39.37,118.09,1.00,-1,-1,-1
48,502,1112.07,551.97,39.45,118.37,1.00,-1,-1,-1
49,502,1091.16,551.23,38.96,118.37,1.00,-1,-1,-1
50,502,1075.10,551.23,39.01,118.37,1.00,-1,-1,-1
51,502,1057.97,551.61,36.67,118.56,1.00,-1,-1,-1
52,502,1038.95,553.41,36.67,118.59,1.00,-1,-1,-1
53,502,1019.04,554.60,35.46,118.52,1.00,-1,-1,-1
54,502,999.70,557.31,35.48,118.35,1.00,-1,-1,-1
55,502,978.84,560.61,37.00,119.60,1.00,-1,-1,-1
56,502,958.34,561.32,37.92,121.08,1.00,-1,-1,-1
57,502,937.85,563.50,37.92,122.91,1.00,-1,-1,-1
58,502,917.06,564.90,37.52,125.29,1.00,-1,-1,-1
